# 1st column: lambda / Angstroem 100 - 2000
# 2nd column: log f_lambda [erg / s / cm^2 / Angstroem]
   112.221       -22.8612    
   112.232       -22.8581    
   112.243       -22.8556    
   112.255       -22.8535    
   112.266       -22.8515    
   112.277       -22.8496    
   112.288       -22.8472    
   112.300       -22.8444    
   112.311       -22.8411    
   112.322       -22.8374    
   112.333       -22.8336    
   112.345       -22.8296    
   112.356       -22.8255    
   112.367       -22.8207    
   112.378       -22.8152    
   112.390       -22.8087    
   112.401       -22.8013    
   112.412       -22.7932    
   112.423       -22.7848    
   112.435       -22.7768    
   112.446       -22.7698    
   112.457       -22.7642    
   112.468       -22.7600    
   112.480       -22.7571    
   112.491       -22.7552    
   112.502       -22.7537    
   112.513       -22.7525    
   112.525       -22.7509    
   112.536       -22.7489    
   112.547       -22.7462    
   112.558       -22.7431    
   112.570       -22.7400    
   112.581       -22.7374    
   112.592       -22.7357    
   112.604       -22.7348    
   112.615       -22.7346    
   112.626       -22.7344    
   112.637       -22.7340    
   112.649       -22.7331    
   112.660       -22.7317    
   112.671       -22.7299    
   112.682       -22.7280    
   112.694       -22.7265    
   112.705       -22.7255    
   112.716       -22.7252    
   112.728       -22.7256    
   112.739       -22.7264    
   112.750       -22.7272    
   112.761       -22.7276    
   112.773       -22.7273    
   112.784       -22.7263    
   112.795       -22.7249    
   112.807       -22.7233    
   112.818       -22.7216    
   112.829       -22.7202    
   112.840       -22.7189    
   112.852       -22.7177    
   112.863       -22.7167    
   112.874       -22.7156    
   112.886       -22.7142    
   112.897       -22.7125    
   112.908       -22.7103    
   112.920       -22.7078    
   112.931       -22.7049    
   112.942       -22.7019    
   112.953       -22.6985    
   112.965       -22.6949    
   112.976       -22.6910    
   112.987       -22.6871    
   112.999       -22.6832    
   113.010       -22.6793    
   113.021       -22.6756    
   113.033       -22.6718    
   113.044       -22.6681    
   113.055       -22.6643    
   113.067       -22.6604    
   113.078       -22.6566    
   113.089       -22.6526    
   113.101       -22.6487    
   113.112       -22.6447    
   113.123       -22.6408    
   113.134       -22.6371    
   113.146       -22.6336    
   113.157       -22.6302    
   113.168       -22.6269    
   113.180       -22.6237    
   113.191       -22.6204    
   113.202       -22.6171    
   113.214       -22.6136    
   113.225       -22.6100    
   113.236       -22.6064    
   113.248       -22.6028    
   113.259       -22.5994    
   113.270       -22.5962    
   113.282       -22.5933    
   113.293       -22.5907    
   113.304       -22.5881    
   113.316       -22.5855    
   113.327       -22.5827    
   113.338       -22.5798    
   113.350       -22.5768    
   113.361       -22.5739    
   113.373       -22.5710    
   113.384       -22.5683    
   113.395       -22.5658    
   113.407       -22.5634    
   113.418       -22.5610    
   113.429       -22.5585    
   113.441       -22.5560    
   113.452       -22.5532    
   113.463       -22.5503    
   113.475       -22.5473    
   113.486       -22.5442    
   113.497       -22.5412    
   113.509       -22.5382    
   113.520       -22.5354    
   113.531       -22.5327    
   113.543       -22.5300    
   113.554       -22.5273    
   113.566       -22.5244    
   113.577       -22.5212    
   113.588       -22.5176    
   113.600       -22.5134    
   113.611       -22.5085    
   113.622       -22.5032    
   113.634       -22.4977    
   113.645       -22.4923    
   113.657       -22.4872    
   113.668       -22.4825    
   113.679       -22.4778    
   113.691       -22.4728    
   113.702       -22.4674    
   113.713       -22.4616    
   113.725       -22.4557    
   113.736       -22.4501    
   113.748       -22.4450    
   113.759       -22.4403    
   113.770       -22.4360    
   113.782       -22.4317    
   113.793       -22.4270    
   113.805       -22.4217    
   113.816       -22.4153    
   113.827       -22.4077    
   113.839       -22.3991    
   113.850       -22.3901    
   113.861       -22.3816    
   113.873       -22.3744    
   113.884       -22.3689    
   113.896       -22.3648    
   113.907       -22.3619    
   113.918       -22.3597    
   113.930       -22.3578    
   113.941       -22.3561    
   113.953       -22.3544    
   113.964       -22.3526    
   113.976       -22.3507    
   113.987       -22.3486    
   113.998       -22.3464    
   114.010       -22.3444    
   114.021       -22.3426    
   114.033       -22.3407    
   114.044       -22.3387    
   114.055       -22.3363    
   114.067       -22.3334    
   114.078       -22.3301    
   114.090       -22.3266    
   114.101       -22.3232    
   114.112       -22.3200    
   114.124       -22.3175    
   114.135       -22.3156    
   114.147       -22.3146    
   114.158       -22.3142    
   114.170       -22.3143    
   114.181       -22.3144    
   114.192       -22.3144    
   114.204       -22.3140    
   114.215       -22.3132    
   114.227       -22.3122    
   114.238       -22.3111    
   114.250       -22.3100    
   114.261       -22.3088    
   114.272       -22.3074    
   114.284       -22.3057    
   114.295       -22.3038    
   114.307       -22.3017    
   114.318       -22.2995    
   114.330       -22.2975    
   114.341       -22.2955    
   114.353       -22.2935    
   114.364       -22.2913    
   114.375       -22.2890    
   114.387       -22.2864    
   114.398       -22.2837    
   114.410       -22.2808    
   114.421       -22.2776    
   114.433       -22.2742    
   114.444       -22.2702    
   114.456       -22.2657    
   114.467       -22.2602    
   114.479       -22.2537    
   114.490       -22.2459    
   114.501       -22.2369    
   114.513       -22.2273    
   114.524       -22.2178    
   114.536       -22.2091    
   114.547       -22.2016    
   114.559       -22.1950    
   114.570       -22.1892    
   114.582       -22.1834    
   114.593       -22.1771    
   114.605       -22.1701    
   114.616       -22.1623    
   114.628       -22.1540    
   114.639       -22.1457    
   114.651       -22.1380    
   114.662       -22.1313    
   114.673       -22.1256    
   114.685       -22.1203    
   114.696       -22.1149    
   114.708       -22.1090    
   114.719       -22.1026    
   114.731       -22.0963    
   114.742       -22.0908    
   114.754       -22.0870    
   114.765       -22.0849    
   114.777       -22.0843    
   114.788       -22.0849    
   114.800       -22.0863    
   114.811       -22.0880    
   114.823       -22.0900    
   114.834       -22.0919    
   114.846       -22.0938    
   114.857       -22.0956    
   114.869       -22.0974    
   114.880       -22.0993    
   114.892       -22.1012    
   114.903       -22.1031    
   114.915       -22.1047    
   114.926       -22.1060    
   114.938       -22.1070    
   114.949       -22.1077    
   114.961       -22.1082    
   114.972       -22.1084    
   114.984       -22.1082    
   114.995       -22.1077    
   115.007       -22.1070    
   115.018       -22.1062    
   115.030       -22.1053    
   115.041       -22.1045    
   115.053       -22.1036    
   115.064       -22.1023    
   115.076       -22.1005    
   115.087       -22.0983    
   115.099       -22.0958    
   115.110       -22.0929    
   115.122       -22.0899    
   115.133       -22.0868    
   115.145       -22.0836    
   115.157       -22.0804    
   115.168       -22.0772    
   115.180       -22.0740    
   115.191       -22.0708    
   115.203       -22.0676    
   115.214       -22.0644    
   115.226       -22.0612    
   115.237       -22.0581    
   115.249       -22.0548    
   115.260       -22.0514    
   115.272       -22.0476    
   115.283       -22.0435    
   115.295       -22.0390    
   115.306       -22.0342    
   115.318       -22.0292    
   115.330       -22.0244    
   115.341       -22.0199    
   115.353       -22.0156    
   115.364       -22.0116    
   115.376       -22.0078    
   115.387       -22.0038    
   115.399       -21.9996    
   115.410       -21.9950    
   115.422       -21.9900    
   115.434       -21.9850    
   115.445       -21.9800    
   115.457       -21.9753    
   115.468       -21.9708    
   115.480       -21.9664    
   115.491       -21.9619    
   115.503       -21.9572    
   115.514       -21.9521    
   115.526       -21.9465    
   115.538       -21.9400    
   115.549       -21.9327    
   115.561       -21.9246    
   115.572       -21.9159    
   115.584       -21.9073    
   115.595       -21.8994    
   115.607       -21.8927    
   115.618       -21.8873    
   115.630       -21.8831    
   115.642       -21.8797    
   115.653       -21.8767    
   115.665       -21.8736    
   115.676       -21.8700    
   115.688       -21.8659    
   115.700       -21.8616    
   115.711       -21.8575    
   115.723       -21.8539    
   115.734       -21.8514    
   115.746       -21.8498    
   115.757       -21.8491    
   115.769       -21.8488    
   115.781       -21.8488    
   115.792       -21.8488    
   115.804       -21.8488    
   115.815       -21.8487    
   115.827       -21.8487    
   115.839       -21.8487    
   115.850       -21.8488    
   115.862       -21.8490    
   115.873       -21.8493    
   115.885       -21.8497    
   115.897       -21.8501    
   115.908       -21.8503    
   115.920       -21.8503    
   115.931       -21.8499    
   115.943       -21.8491    
   115.955       -21.8479    
   115.966       -21.8464    
   115.978       -21.8448    
   115.989       -21.8430    
   116.001       -21.8412    
   116.013       -21.8394    
   116.024       -21.8376    
   116.036       -21.8357    
   116.047       -21.8336    
   116.059       -21.8314    
   116.071       -21.8289    
   116.082       -21.8263    
   116.094       -21.8235    
   116.106       -21.8207    
   116.117       -21.8177    
   116.129       -21.8147    
   116.140       -21.8117    
   116.152       -21.8085    
   116.164       -21.8052    
   116.175       -21.8015    
   116.187       -21.7971    
